qemu-system-riscv64 -machine virt -bios none -kernel kernel/kernel -m 128M -smp 1 -nographic -global virtio-mmio.force-legacy=false -drive file=fs.img,if=none,format=raw,id=x0 -device virtio-blk-device,drive=x0,bus=virtio-mmio-bus.0

xv6 kernel is booting

init: starting sh
$ wrunner io_heavy.txt hints.txt
io_burner pid=4 done ops=20
EXIT pid=4 name=io_burner arrival=26 completion=236 run=7 ioblock=561 final_pri=0
TRACE tick=236 pid=4 pri=0 slice=0
TRACE tick=236 pid=3 pri=0 slice=0
TRACE tick=237 pid=3 pri=0 slice=1
TRACE tick=237 pid=6 pri=0 slice=0
TRACE tick=237 pid=7 pri=0 slice=0
TRACE tick=238 pid=6 pri=0 slice=0
TRACE tick=238 pid=6 pri=0 slice=0
TRACE tick=238 pid=7 pri=0 slice=0
TRACE tick=239 pid=6 pri=0 slice=0
TRACE tick=239 pid=6 pri=0 slice=0
TRACE tick=239 pid=6 pri=0 slice=0
TRACE tick=239 pid=6 pri=0 slice=0
TRACE tick=240 pid=6 pri=0 slice=0
TRACE tick=240 pid=6 pri=0 slice=0
TRACE tick=240 pid=6 pri=0 slice=0
TRACE tick=240 pid=7 pri=0 slice=0
TRACE tick=240 pid=6 pri=0 slice=0
TRACE tick=241 pid=6 pri=0 slice=0
TRACE tick=241 pid=6 pri=0 slice=0
TRACE tick=241 pid=6 pri=0 slice=0
TRACE tick=241 pid=6 pri=0 slice=0
TRACE tick=241 pid=6 pri=0 slice=0
TRACE tick=241 pid=6 pri=0 slice=0
TRACE tick=242 pid=6 pri=0 slice=0
TRACE tick=242 pid=7 pri=0 slice=0
TRACE tick=242 pid=6 pri=0 slice=0
TRACE tick=242 pid=6 pri=0 slice=0
TRACE tick=242 pid=6 pri=0 slice=0
TRACE tick=242 pid=6 pri=0 slice=0
TRACE tick=243 pid=6 pri=0 slice=0
TRACE tick=243 pid=6 pri=0 slice=0
TRACE tick=243 pid=6 pri=0 slice=0
TRACE tick=243 pid=6 pri=0 slice=0
TRACE tick=244 pid=6 pri=0 slice=0
TRACE tick=244 pid=6 pri=0 slice=0
TRACE tick=244 pid=7 pri=0 slice=0
TRACE tick=244 pid=7 pri=0 slice=0
TRACE tick=245 pid=6 pri=0 slice=0
TRACE tick=245 pid=7 pri=0 slice=0
TRACE tick=245 pid=7 pri=0 slice=0
TRACE tick=245 pid=7 pri=0 slice=0
TRACE tick=245 pid=7 pri=0 slice=0
TRACE tick=245 pid=7 pri=0 slice=0
TRACE tick=246 pid=7 pri=0 slice=0
TRACE tick=246 pid=7 pri=0 slice=0
TRACE tick=246 pid=6 pri=0 slice=0
TRACE tick=246 pid=7 pri=0 slice=0
TRACE tick=246 pid=7 pri=0 slice=0
TRACE tick=246 pid=7 pri=0 slice=0
TRACE tick=247 pid=7 pri=0 slice=0
TRACE tick=247 pid=7 pri=0 slice=0
TRACE tick=247 pid=7 pri=0 slice=0
TRACE tick=247 pid=7 pri=0 slice=0
TRACE tick=247 pid=7 pri=0 slice=0
TRACE tick=248 pid=6 pri=0 slice=0
TRACE tick=248 pid=7 pri=0 slice=0
TRACE tick=248 pid=7 pri=0 slice=0
TRACE tick=248 pid=7 pri=0 slice=0
TRACE tick=248 pid=7 pri=0 slice=0
TRACE tick=249 pid=7 pri=0 slice=0
TRACE tick=249 pid=7 pri=0 slice=0
TRACE tick=249 pid=7 pri=0 slice=0
TRACE tick=249 pid=7 pri=0 slice=0
TRACE tick=249 pid=7 pri=0 slice=0
TRACE tick=250 pid=7 pri=0 slice=0
TRACE tick=250 pid=6 pri=0 slice=0
TRACE tick=250 pid=6 pri=0 slice=0
TRACE tick=251 pid=6 pri=0 slice=0
TRACE tick=251 pid=6 pri=0 slice=0
TRACE tick=251 pid=7 pri=0 slice=0
TRACE tick=251 pid=6 pri=0 slice=0
TRACE tick=251 pid=6 pri=0 slice=0
TRACE tick=252 pid=6 pri=0 slice=0
TRACE tick=252 pid=6 pri=0 slice=0
TRACE tick=252 pid=6 pri=0 slice=0
TRACE tick=252 pid=7 pri=0 slice=0
TRACE tick=252 pid=6 pri=0 slice=0
TRACE tick=253 pid=6 pri=0 slice=0
TRACE tick=253 pid=6 pri=0 slice=0
TRACE tick=253 pid=6 pri=0 slice=0
TRACE tick=253 pid=6 pri=0 slice=0
TRACE tick=253 pid=6 pri=0 slice=0
TRACE tick=253 pid=6 pri=0 slice=0
TRACE tick=254 pid=6 pri=0 slice=0
TRACE tick=254 pid=6 pri=0 slice=0
TRACE tick=254 pid=6 pri=0 slice=0
TRACE tick=254 pid=7 pri=0 slice=0
TRACE tick=254 pid=6 pri=0 slice=0
TRACE tick=254 pid=6 pri=0 slice=0
TRACE tick=255 pid=6 pri=0 slice=0
TRACE tick=255 pid=6 pri=0 slice=0
TRACE tick=255 pid=6 pri=0 slice=0
TRACE tick=255 pid=6 pri=0 slice=0
TRACE tick=255 pid=6 pri=0 slice=0
TRACE tick=255 pid=6 pri=0 slice=0
TRACE tick=256 pid=6 pri=0 slice=0
TRACE tick=256 pid=7 pri=0 slice=0
TRACE tick=256 pid=6 pri=0 slice=0
TRACE tick=256 pid=6 pri=0 slice=0
TRACE tick=256 pid=6 pri=0 slice=0
TRACE tick=257 pid=6 pri=0 slice=0
TRACE tick=257 pid=6 pri=0 slice=0
TRACE tick=257 pid=6 pri=0 slice=0
TRACE tick=257 pid=6 pri=0 slice=0
TRACE tick=257 pid=6 pri=0 slice=0
TRACE tick=257 pid=7 pri=0 slice=0
TRACE tick=258 pid=6 pri=0 slice=0
TRACE tick=258 pid=6 pri=0 slice=0
TRACE tick=258 pid=6 pri=0 slice=0
TRACE tick=258 pid=6 pri=0 slice=0
TRACE tick=258 pid=6 pri=0 slice=0
TRACE tick=258 pid=6 pri=0 slice=0
TRACE tick=259 pid=6 pri=0 slice=0
TRACE tick=259 pid=6 pri=0 slice=0
TRACE tick=259 pid=6 pri=0 slice=0
TRACE tick=259 pid=6 pri=0 slice=0
TRACE tick=259 pid=6 pri=0 slice=0
TRACE tick=259 pid=7 pri=0 slice=0
TRACE tick=260 pid=6 pri=0 slice=0
TRACE tick=260 pid=6 pri=0 slice=0
TRACE tick=260 pid=6 pri=0 slice=0
TRACE tick=260 pid=6 pri=0 slice=0
TRACE tick=260 pid=6 pri=0 slice=0
TRACE tick=260 pid=6 pri=0 slice=0
TRACE tick=261 pid=6 pri=0 slice=0
TRACE tick=261 pid=7 pri=0 slice=0
TRACE tick=261 pid=7 pri=0 slice=0
TRACE tick=261 pid=7 pri=0 slice=0
TRACE tick=261 pid=7 pri=0 slice=0
TRACE tick=262 pid=6 pri=0 slice=0
TRACE tick=262 pid=7 pri=0 slice=1
TRACE tick=262 pid=7 pri=0 slice=0
TRACE tick=263 pid=7 pri=0 slice=0
TRACE tick=263 pid=7 pri=0 slice=0
TRACE tick=263 pid=7 pri=0 slice=0
TRACE tick=263 pid=7 pri=0 slice=0
TRACE tick=264 pid=6 pri=0 slice=0
TRACE tick=264 pid=7 pri=0 slice=0
TRACE tick=264 pid=7 pri=0 slice=0
TRACE tick=265 pid=7 pri=0 slice=0
TRACE tick=265 pid=7 pri=0 slice=0
TRACE tick=265 pid=7 pri=0 slice=0
TRACE tick=265 pid=7 pri=0 slice=0
TRACE tick=266 pid=7 pri=0 slice=0
TRACE tick=266 pid=7 pri=0 slice=0
TRACE tick=266 pid=6 pri=0 slice=0
TRACE tick=266 pid=7 pri=0 slice=0
TRACE tick=267 pid=7 pri=0 slice=0
TRACE tick=267 pid=7 pri=0 slice=0
TRACE tick=267 pid=7 pri=0 slice=0
TRACE tick=267 pid=7 pri=0 slice=0
TRACE tick=268 pid=7 pri=0 slice=0
TRACE tick=268 pid=7 pri=0 slice=0
TRACE tick=268 pid=7 pri=0 slice=0
TRACE tick=268 pid=7 pri=0 slice=0
TRACE tick=269 pid=7 pri=0 slice=0
TRACE tick=269 pid=6 pri=0 slice=0
TRACE tick=269 pid=6 pri=0 slice=0
TRACE tick=269 pid=6 pri=0 slice=0
TRACE tick=270 pid=6 pri=0 slice=0
TRACE tick=270 pid=6 pri=0 slice=0
TRACE tick=270 pid=6 pri=0 slice=0
TRACE tick=270 pid=6 pri=0 slice=0
TRACE tick=270 pid=6 pri=0 slice=0
TRACE tick=270 pid=7 pri=0 slice=0
TRACE tick=270 pid=6 pri=0 slice=0
TRACE tick=271 pid=6 pri=0 slice=0
TRACE tick=271 pid=7 pri=0 slice=0
TRACE tick=271 pid=6 pri=0 slice=0
TRACE tick=271 pid=6 pri=0 slice=0
TRACE tick=271 pid=6 pri=0 slice=0
TRACE tick=271 pid=6 pri=0 slice=0
TRACE tick=271 pid=6 pri=0 slice=0
TRACE tick=272 pid=6 pri=0 slice=0
TRACE tick=272 pid=6 pri=0 slice=0
TRACE tick=272 pid=6 pri=0 slice=0
TRACE tick=272 pid=6 pri=0 slice=0
TRACE tick=272 pid=6 pri=0 slice=0
TRACE tick=272 pid=6 pri=0 slice=0
TRACE tick=273 pid=6 pri=0 slice=0
TRACE tick=273 pid=6 pri=0 slice=0
TRACE tick=273 pid=7 pri=0 slice=0
TRACE tick=273 pid=6 pri=0 slice=0
TRACE tick=273 pid=6 pri=0 slice=0
TRACE tick=273 pid=6 pri=0 slice=0
TRACE tick=273 pid=6 pri=0 slice=0
TRACE tick=274 pid=6 pri=0 slice=0
TRACE tick=274 pid=6 pri=0 slice=0
TRACE tick=274 pid=7 pri=0 slice=0
TRACE tick=274 pid=6 pri=0 slice=0
TRACE tick=275 pid=6 pri=0 slice=0
TRACE tick=275 pid=6 pri=0 slice=0
TRACE tick=275 pid=6 pri=0 slice=0
TRACE tick=275 pid=6 pri=0 slice=0
TRACE tick=275 pid=6 pri=0 slice=0
TRACE tick=275 pid=6 pri=0 slice=0
TRACE tick=276 pid=6 pri=0 slice=0
TRACE tick=276 pid=6 pri=0 slice=0
TRACE tick=276 pid=6 pri=0 slice=0
TRACE tick=276 pid=6 pri=0 slice=0
TRACE tick=276 pid=6 pri=0 slice=0
TRACE tick=277 pid=6 pri=0 slice=0
TRACE tick=277 pid=6 pri=0 slice=0
TRACE tick=277 pid=6 pri=0 slice=0
TRACE tick=277 pid=6 pri=0 slice=0
TRACE tick=277 pid=6 pri=0 slice=0
TRACE tick=277 pid=6 pri=0 slice=0
TRACE tick=278 pid=6 pri=0 slice=0
TRACE tick=278 pid=6 pri=0 slice=0
TRACE tick=278 pid=6 pri=0 slice=0
TRACE tick=278 pid=7 pri=0 slice=0
TRACE tick=278 pid=6 pri=0 slice=0
TRACE tick=278 pid=6 pri=0 slice=0
TRACE tick=278 pid=6 pri=0 slice=0
TRACE tick=278 pid=6 pri=0 slice=0
TRACE tick=278 pid=7 pri=0 slice=0
TRACE tick=279 pid=6 pri=0 slice=0
TRACE tick=279 pid=7 pri=0 slice=1
TRACE tick=279 pid=6 pri=0 slice=0
TRACE tick=280 pid=7 pri=0 slice=0
TRACE tick=280 pid=6 pri=0 slice=0
TRACE tick=280 pid=6 pri=0 slice=0
TRACE tick=280 pid=6 pri=0 slice=0
TRACE tick=280 pid=6 pri=0 slice=0
TRACE tick=280 pid=6 pri=0 slice=0
TRACE tick=280 pid=6 pri=0 slice=0
TRACE tick=281 pid=6 pri=0 slice=0
TRACE tick=281 pid=6 pri=0 slice=0
TRACE tick=281 pid=6 pri=0 slice=0
TRACE tick=281 pid=6 pri=0 slice=0
TRACE tick=281 pid=6 pri=0 slice=0
TRACE tick=281 pid=6 pri=0 slice=0
TRACE tick=281 pid=7 pri=0 slice=0
TRACE tick=282 pid=6 pri=0 slice=0
TRACE tick=282 pid=6 pri=0 slice=0
TRACE tick=282 pid=6 pri=0 slice=0
TRACE tick=282 pid=6 pri=0 slice=0
TRACE tick=282 pid=6 pri=0 slice=0
TRACE tick=282 pid=6 pri=0 slice=0
TRACE tick=282 pid=6 pri=0 slice=0
TRACE tick=283 pid=6 pri=0 slice=0
TRACE tick=283 pid=7 pri=0 slice=0
TRACE tick=283 pid=6 pri=0 slice=0
TRACE tick=283 pid=6 pri=0 slice=0
TRACE tick=283 pid=6 pri=0 slice=0
TRACE tick=283 pid=6 pri=0 slice=0
TRACE tick=284 pid=6 pri=0 slice=0
TRACE tick=284 pid=6 pri=0 slice=0
TRACE tick=284 pid=6 pri=0 slice=0
TRACE tick=284 pid=6 pri=0 slice=0
TRACE tick=284 pid=6 pri=0 slice=0
TRACE tick=284 pid=6 pri=0 slice=0
TRACE tick=284 pid=7 pri=0 slice=0
TRACE tick=285 pid=6 pri=0 slice=0
TRACE tick=285 pid=7 pri=0 slice=1
TRACE tick=285 pid=6 pri=0 slice=0
TRACE tick=286 pid=6 pri=0 slice=1
TRACE tick=286 pid=7 pri=0 slice=0
TRACE tick=286 pid=6 pri=0 slice=0
TRACE tick=286 pid=6 pri=0 slice=0
TRACE tick=286 pid=6 pri=0 slice=0
TRACE tick=287 pid=6 pri=0 slice=0
TRACE tick=287 pid=6 pri=0 slice=0
TRACE tick=287 pid=6 pri=0 slice=0
TRACE tick=287 pid=6 pri=0 slice=0
TRACE tick=287 pid=6 pri=0 slice=0
TRACE tick=287 pid=6 pri=0 slice=0
TRACE tick=288 pid=6 pri=0 slice=0
TRACE tick=288 pid=6 pri=0 slice=0
TRACE tick=288 pid=6 pri=0 slice=0
TRACE tick=288 pid=7 pri=0 slice=0
TRACE tick=288 pid=6 pri=0 slice=0
TRACE tick=288 pid=6 pri=0 slice=0
TRACE tick=289 pid=6 pri=0 slice=0
TRACE tick=289 pid=6 pri=0 slice=0
TRACE tick=289 pid=6 pri=0 slice=0
TRACE tick=289 pid=6 pri=0 slice=0
TRACE tick=289 pid=6 pri=0 slice=0
TRACE tick=289 pid=6 pri=0 slice=0
TRACE tick=290 pid=6 pri=0 slice=1
TRACE tick=290 pid=6 pri=0 slice=0
TRACE tick=290 pid=6 pri=0 slice=0
TRACE tick=290 pid=6 pri=0 slice=0
TRACE tick=290 pid=6 pri=0 slice=0
TRACE tick=290 pid=7 pri=0 slice=0
TRACE tick=291 pid=6 pri=0 slice=0
TRACE tick=291 pid=6 pri=0 slice=0
TRACE tick=291 pid=6 pri=0 slice=0
TRACE tick=291 pid=6 pri=0 slice=0
TRACE tick=291 pid=6 pri=0 slice=0
TRACE tick=291 pid=6 pri=0 slice=0
TRACE tick=292 pid=6 pri=0 slice=0
TRACE tick=292 pid=6 pri=0 slice=0
TRACE tick=292 pid=7 pri=0 slice=0
TRACE tick=292 pid=6 pri=0 slice=0
TRACE tick=293 pid=6 pri=0 slice=0
TRACE tick=293 pid=6 pri=0 slice=0
TRACE tick=293 pid=6 pri=0 slice=0
TRACE tick=293 pid=6 pri=0 slice=0
TRACE tick=293 pid=6 pri=0 slice=0
TRACE tick=293 pid=6 pri=0 slice=0
TRACE tick=293 pid=7 pri=0 slice=0
TRACE tick=294 pid=6 pri=0 slice=0
TRACE tick=294 pid=6 pri=0 slice=0
TRACE tick=294 pid=6 pri=0 slice=0
TRACE tick=294 pid=6 pri=0 slice=0
TRACE tick=294 pid=6 pri=0 slice=0
TRACE tick=294 pid=6 pri=0 slice=0
TRACE tick=295 pid=6 pri=0 slice=0
TRACE tick=295 pid=6 pri=0 slice=0
TRACE tick=295 pid=7 pri=0 slice=0
TRACE tick=295 pid=6 pri=0 slice=0
TRACE tick=295 pid=6 pri=0 slice=0
TRACE tick=295 pid=6 pri=0 slice=0
TRACE tick=296 pid=6 pri=0 slice=0
TRACE tick=296 pid=6 pri=0 slice=0
TRACE tick=296 pid=6 pri=0 slice=0
TRACE tick=296 pid=6 pri=0 slice=0
TRACE tick=297 pid=6 pri=0 slice=0
TRACE tick=297 pid=6 pri=0 slice=0
TRACE tick=297 pid=6 pri=0 slice=0
TRACE tick=297 pid=7 pri=0 slice=0
TRACE tick=297 pid=7 pri=0 slice=0
TRACE tick=298 pid=6 pri=0 slice=0
TRACE tick=298 pid=7 pri=0 slice=0
TRACE tick=298 pid=7 pri=0 slice=0
TRACE tick=298 pid=7 pri=0 slice=0
TRACE tick=298 pid=7 pri=0 slice=0
TRACE tick=298 pid=7 pri=0 slice=0
TRACE tick=299 pid=7 pri=0 slice=0
TRACE tick=299 pid=7 pri=0 slice=0
TRACE tick=299 pid=6 pri=0 slice=0
TRACE tick=299 pid=7 pri=0 slice=0
TRACE tick=299 pid=7 pri=0 slice=0
TRACE tick=299 pid=7 pri=0 slice=0
TRACE tick=300 pid=7 pri=0 slice=0
TRACE tick=300 pid=7 pri=0 slice=0
TRACE tick=300 pid=7 pri=0 slice=0
TRACE tick=300 pid=7 pri=0 slice=0
TRACE tick=300 pid=7 pri=0 slice=0
TRACE tick=300 pid=6 pri=0 slice=0
TRACE tick=301 pid=7 pri=0 slice=0
TRACE tick=301 pid=7 pri=0 slice=0
TRACE tick=301 pid=7 pri=0 slice=0
TRACE tick=301 pid=7 pri=0 slice=0
TRACE tick=301 pid=7 pri=0 slice=0
TRACE tick=301 pid=7 pri=0 slice=0
TRACE tick=301 pid=7 pri=0 slice=0
TRACE tick=302 pid=7 pri=0 slice=0
TRACE tick=302 pid=7 pri=0 slice=0
TRACE tick=302 pid=7 pri=0 slice=0
TRACE tick=302 pid=6 pri=0 slice=0
TRACE tick=302 pid=6 pri=0 slice=0
TRACE tick=303 pid=7 pri=0 slice=0
TRACE tick=303 pid=6 pri=0 slice=0
TRACE tick=303 pid=6 pri=0 slice=0
TRACE tick=303 pid=6 pri=0 slice=0
TRACE tick=303 pid=6 pri=0 slice=0
TRACE tick=303 pid=6 pri=0 slice=0
TRACE tick=303 pid=6 pri=0 slice=0
TRACE tick=304 pid=6 pri=0 slice=0
TRACE tick=304 pid=7 pri=0 slice=0
TRACE tick=304 pid=6 pri=0 slice=0
TRACE tick=304 pid=6 pri=0 slice=0
TRACE tick=304 pid=6 pri=0 slice=0
TRACE tick=304 pid=6 pri=0 slice=0
TRACE tick=304 pid=6 pri=0 slice=0
TRACE tick=305 pid=6 pri=0 slice=0
TRACE tick=305 pid=6 pri=0 slice=0
TRACE tick=305 pid=6 pri=0 slice=0
TRACE tick=305 pid=6 pri=0 slice=0
TRACE tick=305 pid=7 pri=0 slice=0
TRACE tick=305 pid=6 pri=0 slice=0
TRACE tick=306 pid=6 pri=0 slice=0
TRACE tick=306 pid=6 pri=0 slice=0
TRACE tick=306 pid=6 pri=0 slice=0
TRACE tick=306 pid=6 pri=0 slice=0
TRACE tick=306 pid=6 pri=0 slice=0
TRACE tick=306 pid=6 pri=0 slice=0
TRACE tick=306 pid=6 pri=0 slice=0
TRACE tick=307 pid=6 pri=0 slice=0
TRACE tick=307 pid=7 pri=0 slice=0
TRACE tick=307 pid=7 pri=0 slice=0
TRACE tick=307 pid=7 pri=0 slice=0
TRACE tick=307 pid=7 pri=0 slice=0
TRACE tick=308 pid=6 pri=0 slice=0
TRACE tick=308 pid=7 pri=0 slice=0
TRACE tick=308 pid=7 pri=0 slice=0
TRACE tick=308 pid=7 pri=0 slice=0
TRACE tick=308 pid=7 pri=0 slice=0
TRACE tick=308 pid=7 pri=0 slice=0
TRACE tick=308 pid=6 pri=0 slice=0
TRACE tick=309 pid=7 pri=0 slice=0
TRACE tick=309 pid=7 pri=0 slice=0
TRACE tick=309 pid=7 pri=0 slice=0
TRACE tick=309 pid=7 pri=0 slice=0
TRACE tick=309 pid=7 pri=0 slice=0
TRACE tick=309 pid=7 pri=0 slice=0
TRACE tick=309 pid=7 pri=0 slice=0
TRACE tick=310 pid=7 pri=0 slice=0
TRACE tick=310 pid=6 pri=0 slice=0
TRACE tick=310 pid=7 pri=0 slice=0
TRACE tick=310 pid=7 pri=0 slice=0
TRACE tick=310 pid=7 pri=0 slice=0
TRACE tick=310 pid=7 pri=0 slice=0
TRACE tick=311 pid=7 pri=0 slice=0
TRACE tick=311 pid=7 pri=0 slice=0
TRACE tick=311 pid=7 pri=0 slice=0
TRACE tick=311 pid=7 pri=0 slice=0
TRACE tick=311 pid=7 pri=0 slice=0
TRACE tick=311 pid=7 pri=0 slice=0
TRACE tick=311 pid=6 pri=0 slice=0
TRACE tick=312 pid=6 pri=0 slice=1
TRACE tick=312 pid=7 pri=0 slice=0
TRACE tick=312 pid=6 pri=0 slice=0
TRACE tick=312 pid=6 pri=0 slice=0
TRACE tick=312 pid=6 pri=0 slice=0
TRACE tick=313 pid=6 pri=0 slice=0
TRACE tick=313 pid=6 pri=0 slice=0
TRACE tick=313 pid=6 pri=0 slice=0
TRACE tick=313 pid=6 pri=0 slice=0
TRACE tick=313 pid=6 pri=0 slice=0
TRACE tick=313 pid=6 pri=0 slice=0
TRACE tick=314 pid=6 pri=0 slice=0
TRACE tick=314 pid=6 pri=0 slice=0
TRACE tick=314 pid=6 pri=0 slice=0
TRACE tick=314 pid=6 pri=0 slice=0
TRACE tick=314 pid=6 pri=0 slice=0
TRACE tick=314 pid=6 pri=0 slice=0
TRACE tick=314 pid=6 pri=0 slice=0
TRACE tick=315 pid=6 pri=0 slice=1
TRACE tick=315 pid=6 pri=0 slice=0
TRACE tick=315 pid=6 pri=0 slice=0
TRACE tick=315 pid=7 pri=0 slice=0
TRACE tick=315 pid=6 pri=0 slice=0
TRACE tick=315 pid=6 pri=0 slice=0
TRACE tick=316 pid=6 pri=0 slice=0
TRACE tick=316 pid=6 pri=0 slice=0
TRACE tick=316 pid=6 pri=0 slice=0
TRACE tick=316 pid=6 pri=0 slice=0
TRACE tick=316 pid=6 pri=0 slice=0
TRACE tick=316 pid=6 pri=0 slice=0
TRACE tick=316 pid=7 pri=0 slice=0
TRACE tick=317 pid=6 pri=0 slice=0
TRACE tick=317 pid=7 pri=0 slice=1
TRACE tick=317 pid=6 pri=0 slice=0
TRACE tick=318 pid=6 pri=0 slice=1
TRACE tick=318 pid=7 pri=0 slice=0
TRACE tick=318 pid=6 pri=0 slice=0
TRACE tick=318 pid=6 pri=0 slice=0
TRACE tick=318 pid=6 pri=0 slice=0
TRACE tick=318 pid=6 pri=0 slice=0
TRACE tick=319 pid=6 pri=0 slice=0
TRACE tick=319 pid=6 pri=0 slice=0
TRACE tick=319 pid=6 pri=0 slice=0
TRACE tick=319 pid=6 pri=0 slice=0
TRACE tick=319 pid=6 pri=0 slice=0
TRACE tick=319 pid=6 pri=0 slice=0
TRACE tick=320 pid=6 pri=0 slice=0
TRACE tick=320 pid=6 pri=0 slice=0
TRACE tick=320 pid=7 pri=0 slice=0
TRACE tick=320 pid=6 pri=0 slice=0
TRACE tick=320 pid=6 pri=0 slice=0
TRACE tick=320 pid=6 pri=0 slice=0
TRACE tick=320 pid=6 pri=0 slice=0
TRACE tick=321 pid=6 pri=0 slice=0
TRACE tick=321 pid=6 pri=0 slice=0
TRACE tick=321 pid=6 pri=0 slice=0
TRACE tick=321 pid=6 pri=0 slice=0
TRACE tick=321 pid=6 pri=0 slice=0
TRACE tick=321 pid=6 pri=0 slice=0
TRACE tick=322 pid=7 pri=0 slice=0
TRACE tick=322 pid=6 pri=0 slice=0
TRACE tick=322 pid=6 pri=0 slice=0
TRACE tick=322 pid=6 pri=0 slice=0
TRACE tick=322 pid=6 pri=0 slice=0
TRACE tick=322 pid=6 pri=0 slice=0
TRACE tick=322 pid=6 pri=0 slice=0
TRACE tick=323 pid=6 pri=0 slice=0
TRACE tick=323 pid=6 pri=0 slice=0
TRACE tick=323 pid=7 pri=0 slice=0
TRACE tick=323 pid=7 pri=0 slice=0
TRACE tick=323 pid=7 pri=0 slice=0
TRACE tick=323 pid=7 pri=0 slice=0
TRACE tick=324 pid=6 pri=0 slice=0
TRACE tick=324 pid=7 pri=0 slice=0
TRACE tick=324 pid=7 pri=0 slice=0
TRACE tick=324 pid=7 pri=0 slice=0
TRACE tick=324 pid=7 pri=0 slice=0
TRACE tick=324 pid=7 pri=0 slice=0
TRACE tick=324 pid=6 pri=0 slice=0
TRACE tick=325 pid=7 pri=0 slice=0
TRACE tick=325 pid=7 pri=0 slice=0
TRACE tick=325 pid=7 pri=0 slice=0
TRACE tick=325 pid=7 pri=0 slice=0
TRACE tick=325 pid=7 pri=0 slice=0
TRACE tick=325 pid=7 pri=0 slice=0
TRACE tick=325 pid=7 pri=0 slice=0
TRACE tick=326 pid=7 pri=0 slice=0
TRACE tick=326 pid=6 pri=0 slice=0
TRACE tick=326 pid=7 pri=0 slice=0
TRACE tick=326 pid=7 pri=0 slice=0
TRACE tick=326 pid=7 pri=0 slice=0
TRACE tick=326 pid=7 pri=0 slice=0
TRACE tick=326 pid=7 pri=0 slice=0
TRACE tick=327 pid=7 pri=0 slice=0
TRACE tick=327 pid=7 pri=0 slice=0
TRACE tick=327 pid=7 pri=0 slice=0
TRACE tick=327 pid=7 pri=0 slice=0
TRACE tick=327 pid=7 pri=0 slice=0
TRACE tick=327 pid=6 pri=0 slice=0
TRACE tick=328 pid=6 pri=0 slice=1
TRACE tick=328 pid=7 pri=0 slice=0
TRACE tick=328 pid=6 pri=0 slice=0
TRACE tick=328 pid=6 pri=0 slice=0
TRACE tick=328 pid=6 pri=0 slice=0
TRACE tick=328 pid=6 pri=0 slice=0
TRACE tick=329 pid=6 pri=0 slice=0
TRACE tick=329 pid=6 pri=0 slice=0
TRACE tick=329 pid=6 pri=0 slice=0
TRACE tick=329 pid=6 pri=0 slice=0
TRACE tick=329 pid=7 pri=0 slice=0
TRACE tick=329 pid=6 pri=0 slice=0
TRACE tick=329 pid=6 pri=0 slice=0
TRACE tick=330 pid=6 pri=0 slice=0
TRACE tick=330 pid=6 pri=0 slice=0
TRACE tick=330 pid=6 pri=0 slice=0
TRACE tick=330 pid=6 pri=0 slice=0
TRACE tick=330 pid=6 pri=0 slice=0
TRACE tick=330 pid=6 pri=0 slice=0
TRACE tick=330 pid=7 pri=0 slice=0
TRACE tick=331 pid=6 pri=0 slice=0
TRACE tick=331 pid=6 pri=0 slice=0
TRACE tick=331 pid=6 pri=0 slice=0
TRACE tick=331 pid=6 pri=0 slice=0
TRACE tick=331 pid=6 pri=0 slice=0
TRACE tick=331 pid=6 pri=0 slice=0
TRACE tick=331 pid=6 pri=0 slice=0
TRACE tick=332 pid=6 pri=0 slice=0
TRACE tick=332 pid=6 pri=0 slice=0
TRACE tick=332 pid=6 pri=0 slice=0
TRACE tick=332 pid=7 pri=0 slice=0
TRACE tick=332 pid=7 pri=0 slice=0
TRACE tick=332 pid=7 pri=0 slice=0
TRACE tick=333 pid=6 pri=0 slice=0
TRACE tick=333 pid=7 pri=0 slice=0
TRACE tick=333 pid=7 pri=0 slice=0
TRACE tick=333 pid=7 pri=0 slice=0
TRACE tick=333 pid=7 pri=0 slice=0
TRACE tick=333 pid=7 pri=0 slice=0
TRACE tick=333 pid=7 pri=0 slice=0
TRACE tick=334 pid=6 pri=0 slice=0
TRACE tick=334 pid=7 pri=0 slice=1
TRACE tick=334 pid=6 pri=0 slice=0
TRACE tick=334 pid=6 pri=0 slice=0
TRACE tick=335 pid=7 pri=0 slice=0
TRACE tick=335 pid=6 pri=0 slice=0
TRACE tick=335 pid=6 pri=0 slice=0
TRACE tick=335 pid=6 pri=0 slice=0
TRACE tick=335 pid=6 pri=0 slice=0
TRACE tick=335 pid=6 pri=0 slice=0
TRACE tick=335 pid=6 pri=0 slice=0
TRACE tick=336 pid=6 pri=0 slice=0
TRACE tick=336 pid=6 pri=0 slice=0
TRACE tick=336 pid=6 pri=0 slice=0
TRACE tick=336 pid=6 pri=0 slice=0
TRACE tick=336 pid=6 pri=0 slice=0
TRACE tick=336 pid=6 pri=0 slice=0
TRACE tick=337 pid=6 pri=0 slice=0
TRACE tick=337 pid=6 pri=0 slice=0
TRACE tick=337 pid=6 pri=0 slice=0
TRACE tick=337 pid=6 pri=0 slice=0
TRACE tick=337 pid=7 pri=0 slice=0
TRACE tick=337 pid=6 pri=0 slice=0
