qemu-system-riscv64 -machine virt -bios none -kernel kernel/kernel -m 128M -smp 1 -nographic -global virtio-mmio.force-legacy=false -drive file=fs.img,if=none,format=raw,id=x0 -device virtio-blk-device,drive=x0,bus=virtio-mmio-bus.0

xv6 kernel is booting

init: starting sh
$ wrunner realprog.txt hints.txt
aTRACE tick=159 pid=4 pri=0 slice=0
tTRACE tick=159 pid=4 pri=0 slice=0
ÃTRACE tick=159 pid=4 pri=0 slice=0
ºTRACE tick=159 pid=4 pri=0 slice=0
ÅTRACE tick=159 pid=4 pri=0 slice=0
¡TRACE tick=160 pid=4 pri=0 slice=0

TRACE tick=160 pid=4 pri=0 slice=0
JTRACE tick=160 pid=4 pri=0 slice=0
ÃTRACE tick=160 pid=4 pri=0 slice=0
³TRACE tick=160 pid=4 pri=0 slice=0
kTRACE tick=160 pid=4 pri=0 slice=0
aTRACE tick=160 pid=4 pri=0 slice=0
yTRACE tick=160 pid=4 pri=0 slice=0
,TRACE tick=160 pid=4 pri=0 slice=0
 TRACE tick=161 pid=4 pri=0 slice=0
JTRACE tick=161 pid=4 pri=0 slice=0
oTRACE tick=161 pid=4 pri=0 slice=0
hTRACE tick=161 pid=4 pri=0 slice=0
nTRACE tick=161 pid=4 pri=0 slice=0
 TRACE tick=161 pid=4 pri=0 slice=0
JTRACE tick=161 pid=4 pri=0 slice=0
oTRACE tick=162 pid=4 pri=0 slice=0
lTRACE tick=162 pid=4 pri=0 slice=0
lTRACE tick=162 pid=4 pri=0 slice=0
yTRACE tick=162 pid=4 pri=0 slice=0
,TRACE tick=162 pid=4 pri=0 slice=0
 TRACE tick=162 pid=4 pri=0 slice=0
ATRACE tick=162 pid=4 pri=0 slice=0
lTRACE tick=162 pid=4 pri=0 slice=0
eTRACE tick=163 pid=4 pri=0 slice=0
xTRACE tick=163 pid=4 pri=0 slice=0
aTRACE tick=163 pid=4 pri=0 slice=0
nTRACE tick=163 pid=4 pri=0 slice=0
dTRACE tick=163 pid=4 pri=0 slice=0
eTRACE tick=163 pid=4 pri=0 slice=0
rTRACE tick=163 pid=4 pri=0 slice=0
 KTRACE tick=163 pid=4 pri=0 slice=0
aTRACE tick=164 pid=4 pri=0 slice=0
pTRACE tick=164 pid=4 pri=0 slice=0
sTRACE tick=164 pid=4 pri=0 slice=0
hTRACE tick=164 pid=4 pri=0 slice=0
uTRACE tick=164 pid=4 pri=0 slice=0
kTRACE tick=164 pid=4 pri=0 slice=0
,TRACE tick=164 pid=4 pri=0 slice=0
 TRACE tick=164 pid=4 pri=0 slice=0
ATRACE tick=164 pid=4 pri=0 slice=0
nTRACE tick=165 pid=4 pri=0 slice=0
dTRACE tick=165 pid=4 pri=0 slice=0
eTRACE tick=165 pid=4 pri=0 slice=0
rTRACE tick=165 pid=4 pri=0 slice=0
sTRACE tick=165 pid=4 pri=0 slice=0
 TRACE tick=165 pid=4 pri=0 slice=0
KTRACE tick=165 pid=4 pri=0 slice=0
aTRACE tick=165 pid=4 pri=0 slice=0
sTRACE tick=166 pid=4 pri=0 slice=0
eTRACE tick=166 pid=4 pri=0 slice=0
oTRACE tick=166 pid=4 pri=0 slice=0
rTRACE tick=166 pid=4 pri=0 slice=0
gTRACE tick=166 pid=4 pri=0 slice=0
,TRACE tick=166 pid=4 pri=0 slice=0
 TRACE tick=166 pid=4 pri=0 slice=0
kTRACE tick=167 pid=4 pri=0 slice=0
eTRACE tick=167 pid=4 pri=0 slice=0
hTRACE tick=167 pid=4 pri=0 slice=0
aTRACE tick=167 pid=4 pri=0 slice=0
oTRACE tick=167 pid=4 pri=0 slice=0
9TRACE tick=167 pid=4 pri=0 slice=0
5,TRACE tick=167 pid=4 pri=0 slice=0
TRACE tick=168 pid=4 pri=0 slice=0

TRACE tick=168 pid=4 pri=0 slice=0
WTRACE tick=168 pid=4 pri=0 slice=0
oTRACE tick=168 pid=4 pri=0 slice=0
lTRACE tick=168 pid=4 pri=0 slice=0
fTRACE tick=168 pid=4 pri=0 slice=0
gTRACE tick=168 pid=4 pri=0 slice=0
aTRACE tick=168 pid=4 pri=0 slice=0
nTRACE tick=169 pid=4 pri=0 slice=0
gTRACE tick=169 pid=4 pri=0 slice=0
 TRACE tick=169 pid=4 pri=0 slice=0
KTRACE tick=169 pid=4 pri=0 slice=0
eTRACE tick=169 pid=4 pri=0 slice=0
lTRACE tick=169 pid=4 pri=0 slice=0
lTRACE tick=169 pid=4 pri=0 slice=0
eTRACE tick=169 pid=4 pri=0 slice=0
rTRACE tick=169 pid=4 pri=0 slice=0
,TRACE tick=170 pid=4 pri=0 slice=0
 TRACE tick=170 pid=4 pri=0 slice=0
JTRACE tick=170 pid=4 pri=0 slice=0
uTRACE tick=170 pid=4 pri=0 slice=0
nTRACE tick=170 pid=4 pri=0 slice=0
gTRACE tick=170 pid=4 pri=0 slice=0
wTRACE tick=170 pid=4 pri=0 slice=0
oTRACE tick=171 pid=4 pri=0 slice=0
oTRACE tick=171 pid=4 pri=0 slice=0
 TRACE tick=171 pid=4 pri=0 slice=0
KTRACE tick=171 pid=4 pri=0 slice=0
iTRACE tick=171 pid=4 pri=0 slice=0
mTRACE tick=171 pid=4 pri=0 slice=0
, TRACE tick=171 pid=4 pri=0 slice=0
JTRACE tick=171 pid=4 pri=0 slice=0
oTRACE tick=172 pid=4 pri=0 slice=0
nTRACE tick=172 pid=4 pri=0 slice=0
aTRACE tick=172 pid=4 pri=0 slice=0
tTRACE tick=172 pid=4 pri=0 slice=0
hTRACE tick=172 pid=4 pri=0 slice=0
aTRACE tick=172 pid=4 pri=0 slice=0
nTRACE tick=172 pid=4 pri=0 slice=0
 TRACE tick=172 pid=4 pri=0 slice=0
KTRACE tick=173 pid=4 pri=0 slice=0
iTRACE tick=173 pid=4 pri=0 slice=0
mTRACE tick=173 pid=4 pri=0 slice=0
mTRACE tick=173 pid=4 pri=0 slice=0
iTRACE tick=173 pid=4 pri=0 slice=0
tTRACE tick=173 pid=4 pri=0 slice=0
tTRACE tick=173 pid=4 pri=0 slice=0
,TRACE tick=173 pid=4 pri=0 slice=0
 TRACE tick=174 pid=4 pri=0 slice=0
ETRACE tick=174 pid=4 pri=0 slice=0
dTRACE tick=174 pid=4 pri=0 slice=0
dTRACE tick=174 pid=4 pri=0 slice=0
iTRACE tick=174 pid=4 pri=0 slice=0
eTRACE tick=174 pid=4 pri=0 slice=0
 TRACE tick=174 pid=4 pri=0 slice=0
KTRACE tick=174 pid=4 pri=0 slice=0
oTRACE tick=174 pid=4 pri=0 slice=0
hTRACE tick=175 pid=4 pri=0 slice=0
lTRACE tick=175 pid=4 pri=0 slice=0
eTRACE tick=175 pid=4 pri=0 slice=0
rTRACE tick=175 pid=4 pri=0 slice=0
, TRACE tick=175 pid=4 pri=0 slice=0
VTRACE tick=175 pid=4 pri=0 slice=0
aTRACE tick=175 pid=4 pri=0 slice=0
dTRACE tick=175 pid=4 pri=0 slice=0
iTRACE tick=175 pid=4 pri=0 slice=0
mTRACE tick=176 pid=4 pri=0 slice=0
TRACE tick=176 pid=4 pri=0 slice=0

TRACE tick=176 pid=4 pri=0 slice=0
KTRACE tick=176 pid=4 pri=0 slice=0
oTRACE tick=176 pid=4 pri=0 slice=0
lTRACE tick=176 pid=4 pri=0 slice=0
oTRACE tick=176 pid=4 pri=0 slice=0
nTRACE tick=176 pid=4 pri=0 slice=0
tTRACE tick=176 pid=4 pri=0 slice=0
sTRACE tick=177 pid=4 pri=0 slice=0
oTRACE tick=177 pid=4 pri=0 slice=0
vTRACE tick=177 pid=4 pri=0 slice=0
,TRACE tick=177 pid=4 pri=0 slice=0
 TRACE tick=177 pid=4 pri=0 slice=0
ATRACE tick=177 pid=4 pri=0 slice=0
uTRACE tick=177 pid=4 pri=0 slice=0
sTRACE tick=178 pid=4 pri=0 slice=0
tTRACE tick=178 pid=4 pri=0 slice=0
iTRACE tick=178 pid=4 pri=0 slice=0
nTRACE tick=178 pid=4 pri=0 slice=0
 TRACE tick=178 pid=4 pri=0 slice=0
LTRACE tick=178 pid=4 pri=0 slice=0
iTRACE tick=178 pid=4 pri=0 slice=0
eTRACE tick=178 pid=4 pri=0 slice=0
wTRACE tick=179 pid=4 pri=0 slice=0
,TRACE tick=179 pid=4 pri=0 slice=0
 lTRACE tick=179 pid=4 pri=0 slice=0
0TRACE tick=179 pid=4 pri=0 slice=0
sTRACE tick=179 pid=4 pri=0 slice=0
tTRACE tick=179 pid=4 pri=0 slice=0
mTRACE tick=179 pid=4 pri=0 slice=0
aTRACE tick=180 pid=4 pri=0 slice=0
nTRACE tick=180 pid=4 pri=0 slice=0
,TRACE tick=180 pid=4 pri=0 slice=0
 TRACE tick=180 pid=4 pri=0 slice=0
PTRACE tick=180 pid=4 pri=0 slice=0
aTRACE tick=180 pid=4 pri=0 slice=0
vTRACE tick=180 pid=4 pri=0 slice=0
aTRACE tick=180 pid=4 pri=0 slice=0
nTRACE tick=181 pid=4 pri=0 slice=0
 TRACE tick=181 pid=4 pri=0 slice=0
MTRACE tick=181 pid=4 pri=0 slice=0
aTRACE tick=181 pid=4 pri=0 slice=0
dTRACE tick=181 pid=4 pri=0 slice=0
dTRACE tick=181 pid=4 pri=0 slice=0
aTRACE tick=181 pid=4 pri=0 slice=0
mTRACE tick=181 pid=4 pri=0 slice=0
sTRACE tick=182 pid=4 pri=0 slice=0
eTRACE tick=182 pid=4 pri=0 slice=0
tTRACE tick=182 pid=4 pri=0 slice=0
tTRACE tick=182 pid=4 pri=0 slice=0
iTRACE tick=182 pid=4 pri=0 slice=0
,TRACE tick=182 pid=4 pri=0 slice=0
 TRACE tick=182 pid=4 pri=0 slice=0
ITRACE tick=182 pid=4 pri=0 slice=0
mTRACE tick=182 pid=4 pri=0 slice=0
bTRACE tick=183 pid=4 pri=0 slice=0
arTRACE tick=183 pid=4 pri=0 slice=0
 TRACE tick=183 pid=4 pri=0 slice=0
MTRACE tick=183 pid=4 pri=0 slice=0
aTRACE tick=183 pid=4 pri=0 slice=0
rTRACE tick=183 pid=4 pri=0 slice=0
iTRACE tick=183 pid=4 pri=0 slice=0
nTRACE tick=183 pid=4 pri=0 slice=0
eTRACE tick=184 pid=4 pri=0 slice=0
sTRACE tick=184 pid=4 pri=0 slice=0
cTRACE tick=184 pid=4 pri=0 slice=0
uTRACE tick=184 pid=4 pri=0 slice=0
,TRACE tick=184 pid=4 pri=0 slice=0
TRACE tick=184 pid=4 pri=0 slice=0

TRACE tick=184 pid=4 pri=0 slice=0
YTRACE tick=184 pid=4 pri=0 slice=0
aTRACE tick=185 pid=4 pri=0 slice=0
nTRACE tick=185 pid=4 pri=0 slice=0
dTRACE tick=185 pid=4 pri=0 slice=0
oTRACE tick=185 pid=4 pri=0 slice=0
nTRACE tick=185 pid=4 pri=0 slice=0
gTRACE tick=185 pid=4 pri=0 slice=0
 TRACE tick=185 pid=4 pri=0 slice=0
MTRACE tick=185 pid=4 pri=0 slice=0
aTRACE tick=186 pid=4 pri=0 slice=0
oTRACE tick=186 pid=4 pri=0 slice=0
,TRACE tick=186 pid=4 pri=0 slice=0
 TRACE tick=186 pid=4 pri=0 slice=0
MTRACE tick=186 pid=4 pri=0 slice=0
aTRACE tick=186 pid=4 pri=0 slice=0
tTRACE tick=186 pid=4 pri=0 slice=0
aTRACE tick=186 pid=4 pri=0 slice=0
n TRACE tick=187 pid=4 pri=0 slice=0
STRACE tick=187 pid=4 pri=0 slice=0
hTRACE tick=187 pid=4 pri=0 slice=0
aTRACE tick=187 pid=4 pri=0 slice=0
bTRACE tick=187 pid=4 pri=0 slice=0
tTRACE tick=187 pid=4 pri=0 slice=0
aTRACE tick=187 pid=4 pri=0 slice=0
yTRACE tick=187 pid=4 pri=0 slice=0
,TRACE tick=188 pid=4 pri=0 slice=0
 TRACE tick=188 pid=4 pri=0 slice=0
HTRACE tick=188 pid=4 pri=0 slice=0
iTRACE tick=188 pid=4 pri=0 slice=0
tTRACE tick=188 pid=4 pri=0 slice=0
oTRACE tick=188 pid=4 pri=0 slice=0
sTRACE tick=188 pid=4 pri=0 slice=0
hTRACE tick=188 pid=4 pri=0 slice=0
iTRACE tick=189 pid=4 pri=0 slice=0
 TRACE tick=189 pid=4 pri=0 slice=0
MTRACE tick=189 pid=4 pri=0 slice=0
iTRACE tick=189 pid=4 pri=0 slice=0
tTRACE tick=189 pid=4 pri=0 slice=0
aTRACE tick=189 pid=4 pri=0 slice=0
kTRACE tick=189 pid=4 pri=0 slice=0
eTRACE tick=189 pid=4 pri=0 slice=0
,TRACE tick=190 pid=4 pri=0 slice=0
 TRACE tick=190 pid=4 pri=0 slice=0
CTRACE tick=190 pid=4 pri=0 slice=0
aTRACE tick=190 pid=4 pri=0 slice=0
rTRACE tick=190 pid=4 pri=0 slice=0
mTRACE tick=190 pid=4 pri=0 slice=0
iTRACE tick=190 pid=4 pri=0 slice=0
 MTRACE tick=190 pid=4 pri=0 slice=0
eTRACE tick=191 pid=4 pri=0 slice=0
rTRACE tick=191 pid=4 pri=0 slice=0
iTRACE tick=191 pid=4 pri=0 slice=0
mTRACE tick=191 pid=4 pri=0 slice=0
oTRACE tick=191 pid=4 pri=0 slice=0
vTRACE tick=191 pid=4 pri=0 slice=0
iTRACE tick=191 pid=4 pri=0 slice=0
cTRACE tick=192 pid=4 pri=0 slice=0
hTRACE tick=192 pid=4 pri=0 slice=0
,TRACE tick=192 pid=4 pri=0 slice=0
TRACE tick=192 pid=4 pri=0 slice=0

TRACE tick=192 pid=4 pri=0 slice=0
mTRACE tick=192 pid=4 pri=0 slice=0
eTRACE tick=192 pid=4 pri=0 slice=0
sTRACE tick=192 pid=4 pri=0 slice=0
9TRACE tick=193 pid=4 pri=0 slice=0
0TRACE tick=193 pid=4 pri=0 slice=0
0TRACE tick=193 pid=4 pri=0 slice=0
9TRACE tick=193 pid=4 pri=0 slice=0
0TRACE tick=193 pid=4 pri=0 slice=0
3TRACE tick=193 pid=4 pri=0 slice=0
,TRACE tick=193 pid=4 pri=0 slice=0
 TRACE tick=193 pid=4 pri=0 slice=0
MTRACE tick=194 pid=4 pri=0 slice=0
aTRACE tick=194 pid=4 pri=0 slice=0
rTRACE tick=194 pid=4 pri=0 slice=0
kTRACE tick=194 pid=4 pri=0 slice=0
 TRACE tick=194 pid=4 pri=0 slice=0
MTRACE tick=194 pid=4 pri=0 slice=0
oTRACE tick=194 pid=4 pri=0 slice=0
rrTRACE tick=194 pid=4 pri=0 slice=0
iTRACE tick=195 pid=4 pri=0 slice=0
sTRACE tick=195 pid=4 pri=0 slice=0
sTRACE tick=195 pid=4 pri=0 slice=0
eTRACE tick=195 pid=4 pri=0 slice=0
yTRACE tick=195 pid=4 pri=0 slice=0
,TRACE tick=195 pid=4 pri=0 slice=0
 TRACE tick=195 pid=4 pri=0 slice=0
mTRACE tick=195 pid=4 pri=0 slice=0
tTRACE tick=196 pid=4 pri=0 slice=0
aTRACE tick=196 pid=4 pri=0 slice=0
sTRACE tick=196 pid=4 pri=0 slice=0
mTRACE tick=196 pid=4 pri=0 slice=0
,TRACE tick=196 pid=4 pri=0 slice=0
 TRACE tick=196 pid=4 pri=0 slice=0
JTRACE tick=196 pid=4 pri=0 slice=0
oTRACE tick=196 pid=4 pri=0 slice=0
eTRACE tick=197 pid=4 pri=0 slice=0
lTRACE tick=197 pid=4 pri=0 slice=0
 TRACE tick=197 pid=4 pri=0 slice=0
NTRACE tick=197 pid=4 pri=0 slice=0
iTRACE tick=197 pid=4 pri=0 slice=0
dTRACE tick=197 pid=4 pri=0 slice=0
eTRACE tick=197 pid=4 pri=0 slice=0
rTRACE tick=197 pid=4 pri=0 slice=0
,TRACE tick=198 pid=4 pri=0 slice=0
 TRACE tick=198 pid=4 pri=0 slice=0
HTRACE tick=198 pid=4 pri=0 slice=0
aTRACE tick=198 pid=4 pri=0 slice=0
yTRACE tick=198 pid=4 pri=0 slice=0
aTRACE tick=198 pid=4 pri=0 slice=0
toTRACE tick=198 pid=4 pri=0 slice=0
 TRACE tick=198 pid=4 pri=0 slice=0
OTRACE tick=199 pid=4 pri=0 slice=0
hTRACE tick=199 pid=4 pri=0 slice=0
hTRACE tick=199 pid=4 pri=0 slice=0
aTRACE tick=199 pid=4 pri=0 slice=0
sTRACE tick=199 pid=4 pri=0 slice=0
hTRACE tick=199 pid=4 pri=0 slice=0
iTRACE tick=199 pid=4 pri=0 slice=0
,TRACE tick=199 pid=4 pri=0 slice=0
TRACE tick=200 pid=4 pri=0 slice=0

TRACE tick=200 pid=4 pri=0 slice=0
OTRACE tick=200 pid=4 pri=0 slice=0
pTRACE tick=200 pid=4 pri=0 slice=0
tTRACE tick=200 pid=4 pri=0 slice=0
iTRACE tick=200 pid=4 pri=0 slice=0
mTRACE tick=200 pid=4 pri=0 slice=0
iTRACE tick=200 pid=4 pri=0 slice=0
sTRACE tick=201 pid=4 pri=0 slice=0
tTRACE tick=201 pid=4 pri=0 slice=0
iTRACE tick=201 pid=4 pri=0 slice=0
cTRACE tick=201 pid=4 pri=0 slice=0
STRACE tick=201 pid=4 pri=0 slice=0
iTRACE tick=201 pid=4 pri=0 slice=0
dTRACE tick=201 pid=4 pri=0 slice=0
eTRACE tick=201 pid=4 pri=0 slice=0
,TRACE tick=201 pid=4 pri=0 slice=0
 TRACE tick=202 pid=4 pri=0 slice=0
pTRACE tick=202 pid=4 pri=0 slice=0
aTRACE tick=202 pid=4 pri=0 slice=0
pTRACE tick=202 pid=4 pri=0 slice=0
paTRACE tick=202 pid=4 pri=0 slice=0
rTRACE tick=202 pid=4 pri=0 slice=0
aTRACE tick=202 pid=4 pri=0 slice=0
pTRACE tick=202 pid=4 pri=0 slice=0
aTRACE tick=202 pid=4 pri=0 slice=0
,TRACE tick=203 pid=4 pri=0 slice=0
 TRACE tick=203 pid=4 pri=0 slice=0
pTRACE tick=203 pid=4 pri=0 slice=0
hTRACE tick=203 pid=4 pri=0 slice=0
oTRACE tick=203 pid=4 pri=0 slice=0
sTRACE tick=203 pid=4 pri=0 slice=0
pTRACE tick=203 pid=4 pri=0 slice=0
hTRACE tick=203 pid=4 pri=0 slice=0
aTRACE tick=203 pid=4 pri=0 slice=0
gTRACE tick=204 pid=4 pri=0 slice=0
oTRACE tick=204 pid=4 pri=0 slice=0
sTRACE tick=204 pid=4 pri=0 slice=0
,TRACE tick=204 pid=4 pri=0 slice=0
 TRACE tick=204 pid=4 pri=0 slice=0
HTRACE tick=204 pid=4 pri=0 slice=0
aTRACE tick=204 pid=4 pri=0 slice=0
rTRACE tick=204 pid=4 pri=0 slice=0
rTRACE tick=204 pid=4 pri=0 slice=0
yTRACE tick=205 pid=4 pri=0 slice=0
 TRACE tick=205 pid=4 pri=0 slice=0
PTRACE tick=205 pid=4 pri=0 slice=0
oTRACE tick=205 pid=4 pri=0 slice=0
rTRACE tick=205 pid=4 pri=0 slice=0
tTRACE tick=205 pid=4 pri=0 slice=0
eTRACE tick=205 pid=4 pri=0 slice=0
rTRACE tick=205 pid=4 pri=0 slice=0
, TRACE tick=206 pid=4 pri=0 slice=0
GTRACE tick=206 pid=4 pri=0 slice=0
rTRACE tick=206 pid=4 pri=0 slice=0
eTRACE tick=206 pid=4 pri=0 slice=0
gTRACE tick=206 pid=4 pri=0 slice=0
 TRACE tick=206 pid=4 pri=0 slice=0
PTRACE tick=206 pid=4 pri=0 slice=0
rTRACE tick=206 pid=4 pri=0 slice=0
iTRACE tick=207 pid=4 pri=0 slice=0
cTRACE tick=207 pid=4 pri=0 slice=0
eTRACE tick=207 pid=4 pri=0 slice=0
,TRACE tick=207 pid=4 pri=0 slice=0
 TRACE tick=207 pid=4 pri=0 slice=0
ZTRACE tick=207 pid=4 pri=0 slice=0
hTRACE tick=207 pid=4 pri=0 slice=0
eTRACE tick=207 pid=4 pri=0 slice=0
nTRACE tick=208 pid=4 pri=0 slice=0
gTRACE tick=208 pid=4 pri=0 slice=0
TRACE tick=208 pid=4 pri=0 slice=0

TRACE tick=208 pid=4 pri=0 slice=0
qTRACE tick=208 pid=4 pri=0 slice=0
hTRACE tick=208 pid=4 pri=0 slice=0
uTRACE tick=208 pid=4 pri=0 slice=0
oTRACE tick=208 pid=4 pri=0 slice=0
,TRACE tick=208 pid=4 pri=0 slice=0
 TRACE tick=209 pid=4 pri=0 slice=0
QTRACE tick=209 pid=4 pri=0 slice=0
uTRACE tick=209 pid=4 pri=0 slice=0
aTRACE tick=209 pid=4 pri=0 slice=0
nTRACE tick=209 pid=4 pri=0 slice=0
cTRACE tick=209 pid=4 pri=0 slice=0
heTRACE tick=209 pid=4 pri=0 slice=0
nTRACE tick=209 pid=4 pri=0 slice=0
gTRACE tick=210 pid=4 pri=0 slice=0
,TRACE tick=210 pid=4 pri=0 slice=0
 TRACE tick=210 pid=4 pri=0 slice=0
RTRACE tick=210 pid=4 pri=0 slice=0
aTRACE tick=210 pid=4 pri=0 slice=0
yTRACE tick=210 pid=4 pri=0 slice=0
ATRACE tick=210 pid=4 pri=0 slice=0
nTRACE tick=210 pid=4 pri=0 slice=0
dTRACE tick=210 pid=4 pri=0 slice=0
rTRACE tick=211 pid=4 pri=0 slice=0
eTRACE tick=211 pid=4 pri=0 slice=0
wTRACE tick=211 pid=4 pri=0 slice=0
,TRACE tick=211 pid=4 pri=0 slice=0
 TRACE tick=211 pid=4 pri=0 slice=0
JTRACE tick=211 pid=4 pri=0 slice=0
uTRACE tick=211 pid=4 pri=0 slice=0
dTRACE tick=211 pid=4 pri=0 slice=0
eTRACE tick=211 pid=4 pri=0 slice=0
 TRACE tick=212 pid=4 pri=0 slice=0
RTRACE tick=212 pid=4 pri=0 slice=0
iTRACE tick=212 pid=4 pri=0 slice=0
cTRACE tick=212 pid=4 pri=0 slice=0
hTRACE tick=212 pid=4 pri=0 slice=0
,TRACE tick=212 pid=4 pri=0 slice=0
 TRACE tick=212 pid=4 pri=0 slice=0
sTRACE tick=212 pid=4 pri=0 slice=0
eTRACE tick=212 pid=4 pri=0 slice=0
gTRACE tick=212 pid=4 pri=0 slice=0
fTRACE tick=213 pid=4 pri=0 slice=0
auTRACE tick=213 pid=4 pri=0 slice=0
lTRACE tick=213 pid=4 pri=0 slice=0
tTRACE tick=213 pid=4 pri=0 slice=0
,TRACE tick=213 pid=4 pri=0 slice=0
 TRACE tick=213 pid=4 pri=0 slice=0
ATRACE tick=213 pid=4 pri=0 slice=0
yTRACE tick=213 pid=4 pri=0 slice=0
aTRACE tick=214 pid=4 pri=0 slice=0
nTRACE tick=214 pid=4 pri=0 slice=0
 TRACE tick=214 pid=4 pri=0 slice=0
STRACE tick=214 pid=4 pri=0 slice=0
hTRACE tick=214 pid=4 pri=0 slice=0
aTRACE tick=214 pid=4 pri=0 slice=0
fTRACE tick=214 pid=4 pri=0 slice=0
qTRACE tick=214 pid=4 pri=0 slice=0
aTRACE tick=214 pid=4 pri=0 slice=0
tTRACE tick=214 pid=4 pri=0 slice=0
,TRACE tick=215 pid=4 pri=0 slice=0
 TRACE tick=215 pid=4 pri=0 slice=0
ETRACE tick=215 pid=4 pri=0 slice=0
lTRACE tick=215 pid=4 pri=0 slice=0
dTRACE tick=215 pid=4 pri=0 slice=0
aTRACE tick=215 pid=4 pri=0 slice=0
rTRACE tick=215 pid=4 pri=0 slice=0
TRACE tick=216 pid=4 pri=0 slice=0

TRACE tick=216 pid=4 pri=0 slice=0
STRACE tick=216 pid=4 pri=0 slice=0
eTRACE tick=216 pid=4 pri=0 slice=0
hTRACE tick=216 pid=4 pri=0 slice=0
aTRACE tick=216 pid=4 pri=0 slice=0
yTRACE tick=216 pid=4 pri=0 slice=0
ekTRACE tick=216 pid=4 pri=0 slice=0
,TRACE tick=216 pid=4 pri=0 slice=0
 TRACE tick=217 pid=4 pri=0 slice=0
YTRACE tick=217 pid=4 pri=0 slice=0
oTRACE tick=217 pid=4 pri=0 slice=0
nTRACE tick=217 pid=4 pri=0 slice=0
gTRACE tick=217 pid=4 pri=0 slice=0
mTRACE tick=217 pid=4 pri=0 slice=0
iTRACE tick=217 pid=4 pri=0 slice=0
nTRACE tick=217 pid=4 pri=0 slice=0
gTRACE tick=217 pid=4 pri=0 slice=0
 TRACE tick=218 pid=4 pri=0 slice=0
STRACE tick=218 pid=4 pri=0 slice=0
hTRACE tick=218 pid=4 pri=0 slice=0
eTRACE tick=218 pid=4 pri=0 slice=0
nTRACE tick=218 pid=4 pri=0 slice=0
,TRACE tick=218 pid=4 pri=0 slice=0
 TRACE tick=218 pid=4 pri=0 slice=0
FTRACE tick=218 pid=4 pri=0 slice=0
uTRACE tick=218 pid=4 pri=0 slice=0
mTRACE tick=219 pid=4 pri=0 slice=0
iTRACE tick=219 pid=4 pri=0 slice=0
yTRACE tick=219 pid=4 pri=0 slice=0
aTRACE tick=219 pid=4 pri=0 slice=0
 TRACE tick=219 pid=4 pri=0 slice=0
STRACE tick=219 pid=4 pri=0 slice=0
hTRACE tick=219 pid=4 pri=0 slice=0
iTRACE tick=219 pid=4 pri=0 slice=0
gTRACE tick=219 pid=4 pri=0 slice=0
eTRACE tick=220 pid=4 pri=0 slice=0
mTRACE tick=220 pid=4 pri=0 slice=0
itTRACE tick=220 pid=4 pri=0 slice=0
sTRACE tick=220 pid=4 pri=0 slice=0
uTRACE tick=220 pid=4 pri=0 slice=0
,TRACE tick=220 pid=4 pri=0 slice=0
 TRACE tick=220 pid=4 pri=0 slice=0
sTRACE tick=220 pid=4 pri=0 slice=0
nTRACE tick=220 pid=4 pri=0 slice=0
oTRACE tick=221 pid=4 pri=0 slice=0
iTRACE tick=221 pid=4 pri=0 slice=0
rTRACE tick=221 pid=4 pri=0 slice=0
eTRACE tick=221 pid=4 pri=0 slice=0
,TRACE tick=221 pid=4 pri=0 slice=0
 TRACE tick=221 pid=4 pri=0 slice=0
TTRACE tick=221 pid=4 pri=0 slice=0
aTRACE tick=221 pid=4 pri=0 slice=0
oTRACE tick=221 pid=4 pri=0 slice=0
jTRACE tick=222 pid=4 pri=0 slice=0
iTRACE tick=222 pid=4 pri=0 slice=0
eTRACE tick=222 pid=4 pri=0 slice=0
,TRACE tick=222 pid=4 pri=0 slice=0
 TRACE tick=222 pid=4 pri=0 slice=0
CTRACE tick=222 pid=4 pri=0 slice=0
aTRACE tick=222 pid=4 pri=0 slice=0
mTRACE tick=222 pid=4 pri=0 slice=0
 TRACE tick=222 pid=4 pri=0 slice=0
TTRACE tick=223 pid=4 pri=0 slice=0
eTRACE tick=223 pid=4 pri=0 slice=0
nTRACE tick=223 pid=4 pri=0 slice=0
nTRACE tick=223 pid=4 pri=0 slice=0
yTRACE tick=223 pid=4 pri=0 slice=0
,TRACE tick=223 pid=4 pri=0 slice=0

TRACE tick=223 pid=4 pri=0 slice=0
tTRACE tick=223 pid=4 pri=0 slice=0
yTRACE tick=224 pid=4 pri=0 slice=0
fTRACE tick=224 pid=4 pri=0 slice=0
kTRACE tick=224 pid=4 pri=0 slice=0
dTRACE tick=224 pid=4 pri=0 slice=0
aTRACE tick=224 pid=4 pri=0 slice=0
,TRACE tick=224 pid=4 pri=0 slice=0
 TRACE tick=224 pid=4 pri=0 slice=0
WTRACE tick=224 pid=4 pri=0 slice=0
aTRACE tick=224 pid=4 pri=0 slice=0
rTRACE tick=225 pid=4 pri=0 slice=0
rTRACE tick=225 pid=4 pri=0 slice=0
eTRACE tick=225 pid=4 pri=0 slice=0
nTRACE tick=225 pid=4 pri=0 slice=0
 TRACE tick=225 pid=4 pri=0 slice=0
TTRACE tick=225 pid=4 pri=0 slice=0
oTRACE tick=225 pid=4 pri=0 slice=0
oTRACE tick=225 pid=4 pri=0 slice=0
mTRACE tick=225 pid=4 pri=0 slice=0
eTRACE tick=226 pid=4 pri=0 slice=0
