make: Warning: File 'fs.img' has modification time 0.23 s in the future
qemu-system-riscv64 -machine virt -bios none -kernel kernel/kernel -m 128M -smp 1 -nographic -global virtio-mmio.force-legacy=false -drive file=fs.img,if=none,format=raw,id=x0 -device virtio-blk-device,drive=x0,bus=virtio-mmio-bus.0

xv6 kernel is booting

init: starting sh
$ wrunner realprog.txt hints.txt
aiTRACE tick=154 pid=4 pri=0 slice=0
cTRACE tick=154 pid=4 pri=0 slice=0
hTRACE tick=154 pid=4 pri=0 slice=0
eTRACE tick=154 pid=4 pri=0 slice=0
nTRACE tick=154 pid=4 pri=0 slice=0
hTRACE tick=154 pid=4 pri=0 slice=0
eTRACE tick=154 pid=4 pri=0 slice=0
nTRACE tick=154 pid=4 pri=0 slice=0
gTRACE tick=154 pid=4 pri=0 slice=0
jTRACE tick=155 pid=4 pri=0 slice=0
iTRACE tick=155 pid=4 pri=0 slice=0
eTRACE tick=155 pid=4 pri=0 slice=0
,TRACE tick=155 pid=4 pri=0 slice=0
 TRACE tick=155 pid=4 pri=0 slice=0
JTRACE tick=155 pid=4 pri=0 slice=0
iTRACE tick=155 pid=4 pri=0 slice=0
mTRACE tick=155 pid=4 pri=0 slice=0
 TRACE tick=155 pid=4 pri=0 slice=0
HTRACE tick=156 pid=4 pri=0 slice=0
uTRACE tick=156 pid=4 pri=0 slice=0
aTRACE tick=156 pid=4 pri=0 slice=0
nTRACE tick=156 pid=4 pri=0 slice=0
gTRACE tick=156 pid=4 pri=0 slice=0
,TRACE tick=156 pid=4 pri=0 slice=0
 TRACE tick=156 pid=4 pri=0 slice=0
MTRACE tick=156 pid=4 pri=0 slice=0
aTRACE tick=156 pid=4 pri=0 slice=0
tTRACE tick=157 pid=4 pri=0 slice=0
ÃTRACE tick=157 pid=4 pri=0 slice=0
ºTRACE tick=157 pid=4 pri=0 slice=0
ÅTRACE tick=157 pid=4 pri=0 slice=0
¡TRACE tick=157 pid=4 pri=0 slice=0

TRACE tick=157 pid=4 pri=0 slice=0
JTRACE tick=157 pid=4 pri=0 slice=0
ÃTRACE tick=157 pid=4 pri=0 slice=0
³TRACE tick=157 pid=4 pri=0 slice=0
kTRACE tick=158 pid=4 pri=0 slice=0
aTRACE tick=158 pid=4 pri=0 slice=0
yTRACE tick=158 pid=4 pri=0 slice=0
,TRACE tick=158 pid=4 pri=0 slice=0
 TRACE tick=158 pid=4 pri=0 slice=0
JTRACE tick=158 pid=4 pri=0 slice=0
oTRACE tick=158 pid=4 pri=0 slice=0
hTRACE tick=158 pid=4 pri=0 slice=0
nTRACE tick=158 pid=4 pri=0 slice=0
 TRACE tick=159 pid=4 pri=0 slice=0
JTRACE tick=159 pid=4 pri=0 slice=0
oTRACE tick=159 pid=4 pri=0 slice=0
lTRACE tick=159 pid=4 pri=0 slice=0
lTRACE tick=159 pid=4 pri=0 slice=0
yTRACE tick=159 pid=4 pri=0 slice=0
,TRACE tick=159 pid=4 pri=0 slice=0
 TRACE tick=159 pid=4 pri=0 slice=0
ATRACE tick=159 pid=4 pri=0 slice=0
lTRACE tick=160 pid=4 pri=0 slice=0
eTRACE tick=160 pid=4 pri=0 slice=0
xTRACE tick=160 pid=4 pri=0 slice=0
aTRACE tick=160 pid=4 pri=0 slice=0
nTRACE tick=160 pid=4 pri=0 slice=0
dTRACE tick=160 pid=4 pri=0 slice=0
eTRACE tick=160 pid=4 pri=0 slice=0
rTRACE tick=160 pid=4 pri=0 slice=0
 KTRACE tick=160 pid=4 pri=0 slice=0
aTRACE tick=161 pid=4 pri=0 slice=0
pTRACE tick=161 pid=4 pri=0 slice=0
sTRACE tick=161 pid=4 pri=0 slice=0
hTRACE tick=161 pid=4 pri=0 slice=0
uTRACE tick=161 pid=4 pri=0 slice=0
kTRACE tick=161 pid=4 pri=0 slice=0
,TRACE tick=161 pid=4 pri=0 slice=0
 TRACE tick=161 pid=4 pri=0 slice=0
ATRACE tick=161 pid=4 pri=0 slice=0
nTRACE tick=162 pid=4 pri=0 slice=0
dTRACE tick=162 pid=4 pri=0 slice=0
eTRACE tick=162 pid=4 pri=0 slice=0
rTRACE tick=162 pid=4 pri=0 slice=0
sTRACE tick=162 pid=4 pri=0 slice=0
 TRACE tick=162 pid=4 pri=0 slice=0
KTRACE tick=162 pid=4 pri=0 slice=0
aTRACE tick=162 pid=4 pri=0 slice=0
sTRACE tick=162 pid=4 pri=0 slice=0
eTRACE tick=163 pid=4 pri=0 slice=0
oTRACE tick=163 pid=4 pri=0 slice=0
rTRACE tick=163 pid=4 pri=0 slice=0
gTRACE tick=163 pid=4 pri=0 slice=0
,TRACE tick=163 pid=4 pri=0 slice=0
 TRACE tick=163 pid=4 pri=0 slice=0
kTRACE tick=163 pid=4 pri=0 slice=0
eTRACE tick=164 pid=4 pri=0 slice=0
hTRACE tick=164 pid=4 pri=0 slice=0
aTRACE tick=164 pid=4 pri=0 slice=0
oTRACE tick=164 pid=4 pri=0 slice=0
9TRACE tick=164 pid=4 pri=0 slice=0
5,TRACE tick=164 pid=4 pri=0 slice=0
TRACE tick=164 pid=4 pri=0 slice=0

TRACE tick=164 pid=4 pri=0 slice=0
WTRACE tick=164 pid=4 pri=0 slice=0
oTRACE tick=165 pid=4 pri=0 slice=0
lTRACE tick=165 pid=4 pri=0 slice=0
fTRACE tick=165 pid=4 pri=0 slice=0
gTRACE tick=165 pid=4 pri=0 slice=0
aTRACE tick=165 pid=4 pri=0 slice=0
nTRACE tick=165 pid=4 pri=0 slice=0
gTRACE tick=165 pid=4 pri=0 slice=0
 TRACE tick=165 pid=4 pri=0 slice=0
KTRACE tick=165 pid=4 pri=0 slice=0
eTRACE tick=166 pid=4 pri=0 slice=0
lTRACE tick=166 pid=4 pri=0 slice=0
lTRACE tick=166 pid=4 pri=0 slice=0
eTRACE tick=166 pid=4 pri=0 slice=0
rTRACE tick=166 pid=4 pri=0 slice=0
,TRACE tick=166 pid=4 pri=0 slice=0
 TRACE tick=166 pid=4 pri=0 slice=0
JTRACE tick=166 pid=4 pri=0 slice=0
uTRACE tick=166 pid=4 pri=0 slice=0
nTRACE tick=167 pid=4 pri=0 slice=0
gTRACE tick=167 pid=4 pri=0 slice=0
wTRACE tick=167 pid=4 pri=0 slice=0
oTRACE tick=167 pid=4 pri=0 slice=0
oTRACE tick=167 pid=4 pri=0 slice=0
 TRACE tick=167 pid=4 pri=0 slice=0
KTRACE tick=167 pid=4 pri=0 slice=0
iTRACE tick=167 pid=4 pri=0 slice=0
mTRACE tick=167 pid=4 pri=0 slice=0
, TRACE tick=168 pid=4 pri=0 slice=0
JTRACE tick=168 pid=4 pri=0 slice=0
oTRACE tick=168 pid=4 pri=0 slice=0
nTRACE tick=168 pid=4 pri=0 slice=0
aTRACE tick=168 pid=4 pri=0 slice=0
tTRACE tick=168 pid=4 pri=0 slice=0
hTRACE tick=168 pid=4 pri=0 slice=0
aTRACE tick=168 pid=4 pri=0 slice=0
nTRACE tick=168 pid=4 pri=0 slice=0
 TRACE tick=169 pid=4 pri=0 slice=0
KTRACE tick=169 pid=4 pri=0 slice=0
iTRACE tick=169 pid=4 pri=0 slice=0
mTRACE tick=169 pid=4 pri=0 slice=0
mTRACE tick=169 pid=4 pri=0 slice=0
iTRACE tick=169 pid=4 pri=0 slice=0
tTRACE tick=169 pid=4 pri=0 slice=0
tTRACE tick=169 pid=4 pri=0 slice=0
,TRACE tick=169 pid=4 pri=0 slice=0
 TRACE tick=170 pid=4 pri=0 slice=0
ETRACE tick=170 pid=4 pri=0 slice=0
dTRACE tick=170 pid=4 pri=0 slice=0
dTRACE tick=170 pid=4 pri=0 slice=0
iTRACE tick=170 pid=4 pri=0 slice=0
eTRACE tick=170 pid=4 pri=0 slice=0
 TRACE tick=170 pid=4 pri=0 slice=0
KTRACE tick=170 pid=4 pri=0 slice=0
oTRACE tick=170 pid=4 pri=0 slice=0
hTRACE tick=171 pid=4 pri=0 slice=0
lTRACE tick=171 pid=4 pri=0 slice=0
eTRACE tick=171 pid=4 pri=0 slice=0
rTRACE tick=171 pid=4 pri=0 slice=0
, TRACE tick=171 pid=4 pri=0 slice=0
VTRACE tick=171 pid=4 pri=0 slice=0
aTRACE tick=171 pid=4 pri=0 slice=0
dTRACE tick=171 pid=4 pri=0 slice=0
iTRACE tick=171 pid=4 pri=0 slice=0
mTRACE tick=172 pid=4 pri=0 slice=0
TRACE tick=172 pid=4 pri=0 slice=0

TRACE tick=172 pid=4 pri=0 slice=0
KTRACE tick=172 pid=4 pri=0 slice=0
oTRACE tick=172 pid=4 pri=0 slice=0
lTRACE tick=172 pid=4 pri=0 slice=0
oTRACE tick=172 pid=4 pri=0 slice=0
nTRACE tick=172 pid=4 pri=0 slice=0
tTRACE tick=172 pid=4 pri=0 slice=0
sTRACE tick=173 pid=4 pri=0 slice=0
oTRACE tick=173 pid=4 pri=0 slice=0
vTRACE tick=173 pid=4 pri=0 slice=0
,TRACE tick=173 pid=4 pri=0 slice=0
 TRACE tick=173 pid=4 pri=0 slice=0
ATRACE tick=173 pid=4 pri=0 slice=0
uTRACE tick=173 pid=4 pri=0 slice=0
sTRACE tick=173 pid=4 pri=0 slice=0
tTRACE tick=173 pid=4 pri=0 slice=0
iTRACE tick=174 pid=4 pri=0 slice=0
nTRACE tick=174 pid=4 pri=0 slice=0
 TRACE tick=174 pid=4 pri=0 slice=0
LTRACE tick=174 pid=4 pri=0 slice=0
iTRACE tick=174 pid=4 pri=0 slice=0
eTRACE tick=174 pid=4 pri=0 slice=0
wTRACE tick=174 pid=4 pri=0 slice=0
,TRACE tick=174 pid=4 pri=0 slice=0
 lTRACE tick=175 pid=4 pri=0 slice=0
0TRACE tick=175 pid=4 pri=0 slice=0
sTRACE tick=175 pid=4 pri=0 slice=0
tTRACE tick=175 pid=4 pri=0 slice=0
mTRACE tick=175 pid=4 pri=0 slice=0
aTRACE tick=175 pid=4 pri=0 slice=0
nTRACE tick=175 pid=4 pri=0 slice=0
,TRACE tick=176 pid=4 pri=0 slice=0
 TRACE tick=176 pid=4 pri=0 slice=0
PTRACE tick=176 pid=4 pri=0 slice=0
aTRACE tick=176 pid=4 pri=0 slice=0
vTRACE tick=176 pid=4 pri=0 slice=0
aTRACE tick=176 pid=4 pri=0 slice=0
nTRACE tick=176 pid=4 pri=0 slice=0
 TRACE tick=176 pid=4 pri=0 slice=0
MTRACE tick=176 pid=4 pri=0 slice=0
aTRACE tick=177 pid=4 pri=0 slice=0
dTRACE tick=177 pid=4 pri=0 slice=0
dTRACE tick=177 pid=4 pri=0 slice=0
aTRACE tick=177 pid=4 pri=0 slice=0
mTRACE tick=177 pid=4 pri=0 slice=0
sTRACE tick=177 pid=4 pri=0 slice=0
eTRACE tick=177 pid=4 pri=0 slice=0
tTRACE tick=177 pid=4 pri=0 slice=0
tTRACE tick=177 pid=4 pri=0 slice=0
iTRACE tick=178 pid=4 pri=0 slice=0
,TRACE tick=178 pid=4 pri=0 slice=0
 TRACE tick=178 pid=4 pri=0 slice=0
ITRACE tick=178 pid=4 pri=0 slice=0
mTRACE tick=178 pid=4 pri=0 slice=0
bTRACE tick=178 pid=4 pri=0 slice=0
arTRACE tick=178 pid=4 pri=0 slice=0
 TRACE tick=178 pid=4 pri=0 slice=0
MTRACE tick=178 pid=4 pri=0 slice=0
aTRACE tick=179 pid=4 pri=0 slice=0
rTRACE tick=179 pid=4 pri=0 slice=0
iTRACE tick=179 pid=4 pri=0 slice=0
nTRACE tick=179 pid=4 pri=0 slice=0
eTRACE tick=179 pid=4 pri=0 slice=0
sTRACE tick=179 pid=4 pri=0 slice=0
cTRACE tick=179 pid=4 pri=0 slice=0
uTRACE tick=179 pid=4 pri=0 slice=0
,TRACE tick=179 pid=4 pri=0 slice=0
TRACE tick=180 pid=4 pri=0 slice=0

TRACE tick=180 pid=4 pri=0 slice=0
YTRACE tick=180 pid=4 pri=0 slice=0
aTRACE tick=180 pid=4 pri=0 slice=0
nTRACE tick=180 pid=4 pri=0 slice=0
dTRACE tick=180 pid=4 pri=0 slice=0
oTRACE tick=180 pid=4 pri=0 slice=0
nTRACE tick=180 pid=4 pri=0 slice=0
gTRACE tick=181 pid=4 pri=0 slice=0
 TRACE tick=181 pid=4 pri=0 slice=0
MTRACE tick=181 pid=4 pri=0 slice=0
aTRACE tick=181 pid=4 pri=0 slice=0
oTRACE tick=181 pid=4 pri=0 slice=0
,TRACE tick=181 pid=4 pri=0 slice=0
 TRACE tick=181 pid=4 pri=0 slice=0
MTRACE tick=181 pid=4 pri=0 slice=0
aTRACE tick=181 pid=4 pri=0 slice=0
tTRACE tick=182 pid=4 pri=0 slice=0
aTRACE tick=182 pid=4 pri=0 slice=0
n TRACE tick=182 pid=4 pri=0 slice=0
STRACE tick=182 pid=4 pri=0 slice=0
hTRACE tick=182 pid=4 pri=0 slice=0
aTRACE tick=182 pid=4 pri=0 slice=0
bTRACE tick=182 pid=4 pri=0 slice=0
tTRACE tick=182 pid=4 pri=0 slice=0
aTRACE tick=183 pid=4 pri=0 slice=0
yTRACE tick=183 pid=4 pri=0 slice=0
,TRACE tick=183 pid=4 pri=0 slice=0
 TRACE tick=183 pid=4 pri=0 slice=0
HTRACE tick=183 pid=4 pri=0 slice=0
iTRACE tick=183 pid=4 pri=0 slice=0
tTRACE tick=183 pid=4 pri=0 slice=0
oTRACE tick=183 pid=4 pri=0 slice=0
sTRACE tick=183 pid=4 pri=0 slice=0
hTRACE tick=184 pid=4 pri=0 slice=0
iTRACE tick=184 pid=4 pri=0 slice=0
 TRACE tick=184 pid=4 pri=0 slice=0
MTRACE tick=184 pid=4 pri=0 slice=0
iTRACE tick=184 pid=4 pri=0 slice=0
tTRACE tick=184 pid=4 pri=0 slice=0
aTRACE tick=184 pid=4 pri=0 slice=0
kTRACE tick=184 pid=4 pri=0 slice=0
eTRACE tick=185 pid=4 pri=0 slice=0
,TRACE tick=185 pid=4 pri=0 slice=0
 TRACE tick=185 pid=4 pri=0 slice=0
CTRACE tick=185 pid=4 pri=0 slice=0
aTRACE tick=185 pid=4 pri=0 slice=0
rTRACE tick=185 pid=4 pri=0 slice=0
mTRACE tick=185 pid=4 pri=0 slice=0
iTRACE tick=186 pid=4 pri=0 slice=0
 MTRACE tick=186 pid=4 pri=0 slice=0
eTRACE tick=186 pid=4 pri=0 slice=0
rTRACE tick=186 pid=4 pri=0 slice=0
iTRACE tick=186 pid=4 pri=0 slice=0
mTRACE tick=186 pid=4 pri=0 slice=0
oTRACE tick=186 pid=4 pri=0 slice=0
vTRACE tick=186 pid=4 pri=0 slice=0
iTRACE tick=186 pid=4 pri=0 slice=0
cTRACE tick=187 pid=4 pri=0 slice=0
hTRACE tick=187 pid=4 pri=0 slice=0
,TRACE tick=187 pid=4 pri=0 slice=0
TRACE tick=187 pid=4 pri=0 slice=0

TRACE tick=187 pid=4 pri=0 slice=0
mTRACE tick=187 pid=4 pri=0 slice=0
eTRACE tick=187 pid=4 pri=0 slice=0
sTRACE tick=187 pid=4 pri=0 slice=0
9TRACE tick=187 pid=4 pri=0 slice=0
0TRACE tick=187 pid=4 pri=0 slice=0
0TRACE tick=188 pid=4 pri=0 slice=0
9TRACE tick=188 pid=4 pri=0 slice=0
0TRACE tick=188 pid=4 pri=0 slice=0
3TRACE tick=188 pid=4 pri=0 slice=0
,TRACE tick=188 pid=4 pri=0 slice=0
 TRACE tick=188 pid=4 pri=0 slice=0
MTRACE tick=188 pid=4 pri=0 slice=0
aTRACE tick=188 pid=4 pri=0 slice=0
rTRACE tick=188 pid=4 pri=0 slice=0
kTRACE tick=189 pid=4 pri=0 slice=0
 TRACE tick=189 pid=4 pri=0 slice=0
MTRACE tick=189 pid=4 pri=0 slice=0
oTRACE tick=189 pid=4 pri=0 slice=0
rrTRACE tick=189 pid=4 pri=0 slice=0
iTRACE tick=189 pid=4 pri=0 slice=0
sTRACE tick=189 pid=4 pri=0 slice=0
sTRACE tick=189 pid=4 pri=0 slice=0
eTRACE tick=190 pid=4 pri=0 slice=0
yTRACE tick=190 pid=4 pri=0 slice=0
,TRACE tick=190 pid=4 pri=0 slice=0
 TRACE tick=190 pid=4 pri=0 slice=0
mTRACE tick=190 pid=4 pri=0 slice=0
tTRACE tick=190 pid=4 pri=0 slice=0
aTRACE tick=190 pid=4 pri=0 slice=0
sTRACE tick=190 pid=4 pri=0 slice=0
mTRACE tick=191 pid=4 pri=0 slice=0
,TRACE tick=191 pid=4 pri=0 slice=0
 TRACE tick=191 pid=4 pri=0 slice=0
JTRACE tick=191 pid=4 pri=0 slice=0
oTRACE tick=191 pid=4 pri=0 slice=0
eTRACE tick=191 pid=4 pri=0 slice=0
lTRACE tick=191 pid=4 pri=0 slice=0
 TRACE tick=191 pid=4 pri=0 slice=0
NTRACE tick=191 pid=4 pri=0 slice=0
iTRACE tick=192 pid=4 pri=0 slice=0
dTRACE tick=192 pid=4 pri=0 slice=0
eTRACE tick=192 pid=4 pri=0 slice=0
rTRACE tick=192 pid=4 pri=0 slice=0
,TRACE tick=192 pid=4 pri=0 slice=0
 TRACE tick=192 pid=4 pri=0 slice=0
HTRACE tick=192 pid=4 pri=0 slice=0
aTRACE tick=192 pid=4 pri=0 slice=0
yTRACE tick=192 pid=4 pri=0 slice=0
aTRACE tick=193 pid=4 pri=0 slice=0
toTRACE tick=193 pid=4 pri=0 slice=0
 TRACE tick=193 pid=4 pri=0 slice=0
OTRACE tick=193 pid=4 pri=0 slice=0
hTRACE tick=193 pid=4 pri=0 slice=0
hTRACE tick=193 pid=4 pri=0 slice=0
aTRACE tick=193 pid=4 pri=0 slice=0
sTRACE tick=193 pid=4 pri=0 slice=0
hTRACE tick=194 pid=4 pri=0 slice=0
iTRACE tick=194 pid=4 pri=0 slice=0
,TRACE tick=194 pid=4 pri=0 slice=0
TRACE tick=194 pid=4 pri=0 slice=0

TRACE tick=194 pid=4 pri=0 slice=0
OTRACE tick=194 pid=4 pri=0 slice=0
pTRACE tick=194 pid=4 pri=0 slice=0
tTRACE tick=194 pid=4 pri=0 slice=0
iTRACE tick=194 pid=4 pri=0 slice=0
mTRACE tick=195 pid=4 pri=0 slice=0
iTRACE tick=195 pid=4 pri=0 slice=0
sTRACE tick=195 pid=4 pri=0 slice=0
tTRACE tick=195 pid=4 pri=0 slice=0
iTRACE tick=195 pid=4 pri=0 slice=0
cTRACE tick=195 pid=4 pri=0 slice=0
STRACE tick=195 pid=4 pri=0 slice=0
iTRACE tick=195 pid=4 pri=0 slice=0
dTRACE tick=195 pid=4 pri=0 slice=0
eTRACE tick=196 pid=4 pri=0 slice=0
,TRACE tick=196 pid=4 pri=0 slice=0
 TRACE tick=196 pid=4 pri=0 slice=0
pTRACE tick=196 pid=4 pri=0 slice=0
aTRACE tick=196 pid=4 pri=0 slice=0
pTRACE tick=196 pid=4 pri=0 slice=0
paTRACE tick=196 pid=4 pri=0 slice=0
rTRACE tick=196 pid=4 pri=0 slice=0
aTRACE tick=197 pid=4 pri=0 slice=0
pTRACE tick=197 pid=4 pri=0 slice=0
aTRACE tick=197 pid=4 pri=0 slice=0
,TRACE tick=197 pid=4 pri=0 slice=0
 TRACE tick=197 pid=4 pri=0 slice=0
pTRACE tick=197 pid=4 pri=0 slice=0
hTRACE tick=197 pid=4 pri=0 slice=0
oTRACE tick=197 pid=4 pri=0 slice=0
sTRACE tick=197 pid=4 pri=0 slice=0
pTRACE tick=198 pid=4 pri=0 slice=0
hTRACE tick=198 pid=4 pri=0 slice=0
aTRACE tick=198 pid=4 pri=0 slice=0
gTRACE tick=198 pid=4 pri=0 slice=0
oTRACE tick=198 pid=4 pri=0 slice=0
sTRACE tick=198 pid=4 pri=0 slice=0
,TRACE tick=198 pid=4 pri=0 slice=0
 TRACE tick=198 pid=4 pri=0 slice=0
HTRACE tick=198 pid=4 pri=0 slice=0
aTRACE tick=198 pid=4 pri=0 slice=0
rTRACE tick=199 pid=4 pri=0 slice=0
rTRACE tick=199 pid=4 pri=0 slice=0
yTRACE tick=199 pid=4 pri=0 slice=0
 TRACE tick=199 pid=4 pri=0 slice=0
PTRACE tick=199 pid=4 pri=0 slice=0
oTRACE tick=199 pid=4 pri=0 slice=0
rTRACE tick=199 pid=4 pri=0 slice=0
tTRACE tick=200 pid=4 pri=0 slice=0
eTRACE tick=200 pid=4 pri=0 slice=0
rTRACE tick=200 pid=4 pri=0 slice=0
, TRACE tick=200 pid=4 pri=0 slice=0
GTRACE tick=200 pid=4 pri=0 slice=0
rTRACE tick=200 pid=4 pri=0 slice=0
eTRACE tick=200 pid=4 pri=0 slice=0
gTRACE tick=200 pid=4 pri=0 slice=0
 TRACE tick=200 pid=4 pri=0 slice=0
PTRACE tick=201 pid=4 pri=0 slice=0
rTRACE tick=201 pid=4 pri=0 slice=0
iTRACE tick=201 pid=4 pri=0 slice=0
cTRACE tick=201 pid=4 pri=0 slice=0
eTRACE tick=201 pid=4 pri=0 slice=0
,TRACE tick=201 pid=4 pri=0 slice=0
 TRACE tick=201 pid=4 pri=0 slice=0
ZTRACE tick=201 pid=4 pri=0 slice=0
hTRACE tick=201 pid=4 pri=0 slice=0
eTRACE tick=202 pid=4 pri=0 slice=0
nTRACE tick=202 pid=4 pri=0 slice=0
gTRACE tick=202 pid=4 pri=0 slice=0
TRACE tick=202 pid=4 pri=0 slice=0

TRACE tick=202 pid=4 pri=0 slice=0
qTRACE tick=202 pid=4 pri=0 slice=0
hTRACE tick=202 pid=4 pri=0 slice=0
uTRACE tick=202 pid=4 pri=0 slice=0
oTRACE tick=202 pid=4 pri=0 slice=0
,TRACE tick=203 pid=4 pri=0 slice=0
 TRACE tick=203 pid=4 pri=0 slice=0
QTRACE tick=203 pid=4 pri=0 slice=0
uTRACE tick=203 pid=4 pri=0 slice=0
aTRACE tick=203 pid=4 pri=0 slice=0
nTRACE tick=203 pid=4 pri=0 slice=0
cTRACE tick=203 pid=4 pri=0 slice=0
heTRACE tick=203 pid=4 pri=0 slice=0
nTRACE tick=203 pid=4 pri=0 slice=0
gTRACE tick=204 pid=4 pri=0 slice=0
,TRACE tick=204 pid=4 pri=0 slice=0
 TRACE tick=204 pid=4 pri=0 slice=0
RTRACE tick=204 pid=4 pri=0 slice=0
aTRACE tick=204 pid=4 pri=0 slice=0
yTRACE tick=204 pid=4 pri=0 slice=0
ATRACE tick=204 pid=4 pri=0 slice=0
nTRACE tick=204 pid=4 pri=0 slice=0
dTRACE tick=205 pid=4 pri=0 slice=0
rTRACE tick=205 pid=4 pri=0 slice=0
eTRACE tick=205 pid=4 pri=0 slice=0
wTRACE tick=205 pid=4 pri=0 slice=0
,TRACE tick=205 pid=4 pri=0 slice=0
 TRACE tick=205 pid=4 pri=0 slice=0
JTRACE tick=205 pid=4 pri=0 slice=0
uTRACE tick=205 pid=4 pri=0 slice=0
dTRACE tick=206 pid=4 pri=0 slice=0
eTRACE tick=206 pid=4 pri=0 slice=0
 TRACE tick=206 pid=4 pri=0 slice=0
RTRACE tick=206 pid=4 pri=0 slice=0
iTRACE tick=206 pid=4 pri=0 slice=0
cTRACE tick=206 pid=4 pri=0 slice=0
hTRACE tick=206 pid=4 pri=0 slice=0
,TRACE tick=206 pid=4 pri=0 slice=0
 TRACE tick=206 pid=4 pri=0 slice=0
sTRACE tick=206 pid=4 pri=0 slice=0
eTRACE tick=207 pid=4 pri=0 slice=0
gTRACE tick=207 pid=4 pri=0 slice=0
fTRACE tick=207 pid=4 pri=0 slice=0
auTRACE tick=207 pid=4 pri=0 slice=0
lTRACE tick=207 pid=4 pri=0 slice=0
tTRACE tick=207 pid=4 pri=0 slice=0
,TRACE tick=207 pid=4 pri=0 slice=0
 TRACE tick=207 pid=4 pri=0 slice=0
ATRACE tick=207 pid=4 pri=0 slice=0
yTRACE tick=208 pid=4 pri=0 slice=0
aTRACE tick=208 pid=4 pri=0 slice=0
nTRACE tick=208 pid=4 pri=0 slice=0
 TRACE tick=208 pid=4 pri=0 slice=0
STRACE tick=208 pid=4 pri=0 slice=0
hTRACE tick=208 pid=4 pri=0 slice=0
aTRACE tick=208 pid=4 pri=0 slice=0
fTRACE tick=208 pid=4 pri=0 slice=0
qTRACE tick=209 pid=4 pri=0 slice=0
aTRACE tick=209 pid=4 pri=0 slice=0
tTRACE tick=209 pid=4 pri=0 slice=0
,TRACE tick=209 pid=4 pri=0 slice=0
 TRACE tick=209 pid=4 pri=0 slice=0
ETRACE tick=209 pid=4 pri=0 slice=0
lTRACE tick=209 pid=4 pri=0 slice=0
dTRACE tick=210 pid=4 pri=0 slice=0
aTRACE tick=210 pid=4 pri=0 slice=0
rTRACE tick=210 pid=4 pri=0 slice=0
TRACE tick=210 pid=4 pri=0 slice=0

TRACE tick=210 pid=4 pri=0 slice=0
STRACE tick=210 pid=4 pri=0 slice=0
eTRACE tick=210 pid=4 pri=0 slice=0
hTRACE tick=210 pid=4 pri=0 slice=0
aTRACE tick=210 pid=4 pri=0 slice=0
yTRACE tick=211 pid=4 pri=0 slice=0
ekTRACE tick=211 pid=4 pri=0 slice=0
,TRACE tick=211 pid=4 pri=0 slice=0
 TRACE tick=211 pid=4 pri=0 slice=0
YTRACE tick=211 pid=4 pri=0 slice=0
oTRACE tick=211 pid=4 pri=0 slice=0
nTRACE tick=211 pid=4 pri=0 slice=0
gTRACE tick=211 pid=4 pri=0 slice=0
mTRACE tick=211 pid=4 pri=0 slice=0
iTRACE tick=212 pid=4 pri=0 slice=0
nTRACE tick=212 pid=4 pri=0 slice=0
gTRACE tick=212 pid=4 pri=0 slice=0
 TRACE tick=212 pid=4 pri=0 slice=0
STRACE tick=212 pid=4 pri=0 slice=0
hTRACE tick=212 pid=4 pri=0 slice=0
eTRACE tick=212 pid=4 pri=0 slice=0
nTRACE tick=212 pid=4 pri=0 slice=0
,TRACE tick=212 pid=4 pri=0 slice=0
 TRACE tick=213 pid=4 pri=0 slice=0
FTRACE tick=213 pid=4 pri=0 slice=0
uTRACE tick=213 pid=4 pri=0 slice=0
mTRACE tick=213 pid=4 pri=0 slice=0
iTRACE tick=213 pid=4 pri=0 slice=0
yTRACE tick=213 pid=4 pri=0 slice=0
aTRACE tick=213 pid=4 pri=0 slice=0
 TRACE tick=213 pid=4 pri=0 slice=0
STRACE tick=213 pid=4 pri=0 slice=0
hTRACE tick=214 pid=4 pri=0 slice=0
iTRACE tick=214 pid=4 pri=0 slice=0
gTRACE tick=214 pid=4 pri=0 slice=0
eTRACE tick=214 pid=4 pri=0 slice=0
mTRACE tick=214 pid=4 pri=0 slice=0
itTRACE tick=214 pid=4 pri=0 slice=0
sTRACE tick=214 pid=4 pri=0 slice=0
uTRACE tick=214 pid=4 pri=0 slice=0
,TRACE tick=215 pid=4 pri=0 slice=0
 TRACE tick=215 pid=4 pri=0 slice=0
sTRACE tick=215 pid=4 pri=0 slice=0
nTRACE tick=215 pid=4 pri=0 slice=0
oTRACE tick=215 pid=4 pri=0 slice=0
iTRACE tick=215 pid=4 pri=0 slice=0
rTRACE tick=215 pid=4 pri=0 slice=0
eTRACE tick=215 pid=4 pri=0 slice=0
,TRACE tick=215 pid=4 pri=0 slice=0
 TRACE tick=215 pid=4 pri=0 slice=0
TTRACE tick=216 pid=4 pri=0 slice=0
aTRACE tick=216 pid=4 pri=0 slice=0
oTRACE tick=216 pid=4 pri=0 slice=0
jTRACE tick=216 pid=4 pri=0 slice=0
iTRACE tick=216 pid=4 pri=0 slice=0
eTRACE tick=216 pid=4 pri=0 slice=0
,TRACE tick=216 pid=4 pri=0 slice=0
 TRACE tick=216 pid=4 pri=0 slice=0
CTRACE tick=216 pid=4 pri=0 slice=0
aTRACE tick=217 pid=4 pri=0 slice=0
mTRACE tick=217 pid=4 pri=0 slice=0
 TRACE tick=217 pid=4 pri=0 slice=0
